150|175|200|200|200|200|"Wet"|"145284232"|"89550210"
0|0|0|200|200|200|"Moist"|"145284233"|"89550211"
0|0|0|150|175|200|"Moist"|"145284234"|"89550212"
150|175|200|200|200|200|"Wet"|"145284234"|"89550213"
150|175|200|200|200|200|"Wet"|"145284235"|"89550214"
0|0|0|150|175|200|"Moist"|"145284235"|"89550215"
0|0|0|200|200|200|"Moist"|"145284236"|"89550216"
150|175|200|200|200|200|"Wet"|"145284237"|"89550217"
0|0|0|150|175|200|"Moist"|"145284237"|"89550218"
150|175|200|200|200|200|"Wet"|"145284238"|"89550219"
0|0|0|150|175|200|"Moist"|"145284238"|"89550220"
0|0|0|200|200|200|"Moist"|"145284239"|"89550221"
0|0|0|200|200|200|"Moist"|"145284240"|"89550222"
0|0|0|200|200|200|"Moist"|"145284241"|"89550223"
0|0|0|200|200|200|"Moist"|"145284242"|"89550224"
0|0|0|200|200|200|"Moist"|"145284243"|"89550225"
0|0|0|200|200|200|"Moist"|"145284244"|"89550226"
0|0|0|200|200|200|"Moist"|"145284245"|"89550227"
0|0|0|200|200|200|"Moist"|"145284246"|"89550228"
0|0|0|200|200|200|"Moist"|"145284247"|"89550229"
0|0|0|200|200|200|"Moist"|"145284248"|"89550230"
0|0|0|200|200|200|"Moist"|"145284249"|"89550231"
0|0|0|200|200|200|"Moist"|"145284250"|"89550232"
0|0|0|200|200|200|"Moist"|"145284251"|"89550233"
0|0|0|51|84|122|"Moist"|"145284252"|"89550234"
51|84|122|200|200|200|"Wet"|"145284252"|"89550235"
0|0|0|51|84|122|"Moist"|"145284253"|"89550236"
51|84|122|200|200|200|"Wet"|"145284253"|"89550237"
0|0|0|51|84|122|"Moist"|"145284254"|"89550238"
51|84|122|200|200|200|"Wet"|"145284254"|"89550239"
0|0|0|51|84|122|"Moist"|"145284255"|"89550240"
51|84|122|200|200|200|"Wet"|"145284255"|"89550241"
0|0|0|51|84|122|"Moist"|"145284256"|"89550242"
51|84|122|200|200|200|"Wet"|"145284256"|"89550243"
0|0|0|150|175|200|"Moist"|"145284257"|"89550244"
150|175|200|200|200|200|"Wet"|"145284257"|"89550245"
0|0|0|150|175|200|"Moist"|"145284258"|"89550246"
150|175|200|200|200|200|"Wet"|"145284258"|"89550247"
0|0|0|150|175|200|"Moist"|"145284259"|"89550248"
150|175|200|200|200|200|"Wet"|"145284259"|"89550249"
0|0|0|150|175|200|"Moist"|"145284260"|"89550250"
150|175|200|200|200|200|"Wet"|"145284260"|"89550251"
0|0|0|150|175|200|"Moist"|"145284261"|"89550252"
150|175|200|200|200|200|"Wet"|"145284261"|"89550253"
51|84|122|200|200|200|"Wet"|"145284262"|"89550254"
0|0|0|51|84|122|"Moist"|"145284262"|"89550255"
51|84|122|200|200|200|"Wet"|"145284263"|"89550256"
0|0|0|51|84|122|"Moist"|"145284263"|"89550257"
0|8|25|200|200|200|"Wet"|"145284264"|"89550258"
0|0|0|0|8|25|"Moist"|"145284264"|"89550259"
0|8|25|200|200|200|"Wet"|"145284265"|"89550260"
0|0|0|0|8|25|"Moist"|"145284265"|"89550261"
0|0|0|46|61|91|"Moist"|"145284266"|"89550262"
46|61|91|200|200|200|"Wet"|"145284266"|"89550263"
46|61|91|200|200|200|"Wet"|"145284267"|"89550264"
0|0|0|46|61|91|"Moist"|"145284267"|"89550265"
46|61|91|200|200|200|"Wet"|"145284268"|"89550266"
0|0|0|46|61|91|"Moist"|"145284268"|"89550267"
0|0|0|46|61|91|"Moist"|"145284269"|"89550268"
46|61|91|200|200|200|"Wet"|"145284269"|"89550269"
0|0|0|46|61|91|"Moist"|"145284270"|"89550270"
46|61|91|200|200|200|"Wet"|"145284270"|"89550271"
0|8|25|200|200|200|"Wet"|"145284271"|"89550272"
0|0|0|0|8|25|"Moist"|"145284271"|"89550273"
0|8|25|200|200|200|"Wet"|"145284272"|"89550274"
0|0|0|0|8|25|"Moist"|"145284272"|"89550275"
0|8|25|200|200|200|"Wet"|"145284273"|"89550276"
0|0|0|0|8|25|"Moist"|"145284273"|"89550277"
0|8|25|200|200|200|"Wet"|"145284274"|"89550278"
0|0|0|0|8|25|"Moist"|"145284274"|"89550279"
0|8|25|200|200|200|"Wet"|"145284275"|"89550280"
0|0|0|0|8|25|"Moist"|"145284275"|"89550281"
0|0|0|200|200|200|"Moist"|"145284276"|"89550282"
0|0|0|150|175|200|"Moist"|"145284277"|"89550283"
150|175|200|200|200|200|"Wet"|"145284277"|"89550284"
0|0|0|150|175|200|"Moist"|"145284278"|"89550285"
150|175|200|200|200|200|"Wet"|"145284278"|"89550286"
0|0|0|150|175|200|"Moist"|"145284279"|"89550287"
150|175|200|200|200|200|"Wet"|"145284279"|"89550288"
0|0|0|150|175|200|"Moist"|"145284280"|"89550289"
150|175|200|200|200|200|"Wet"|"145284280"|"89550290"
0|0|0|200|200|200|"Moist"|"145284281"|"89550291"
0|0|0|150|175|200|"Moist"|"145284282"|"89550292"
150|175|200|200|200|200|"Wet"|"145284282"|"89550293"
150|175|200|200|200|200|"Wet"|"145284283"|"89550294"
0|0|0|150|175|200|"Moist"|"145284283"|"89550295"
0|0|0|200|200|200|"Moist"|"145284284"|"89550296"
150|175|200|200|200|200|"Wet"|"145284285"|"89550297"
0|0|0|150|175|200|"Moist"|"145284285"|"89550298"
150|175|200|200|200|200|"Wet"|"145284286"|"89550299"
0|0|0|150|175|200|"Moist"|"145284286"|"89550300"
0|0|0|200|200|200|"Moist"|"145284287"|"89550301"
25|43|61|183|183|183|"Wet"|"145284288"|"89550302"
0|0|0|25|43|61|"Moist"|"145284288"|"89550303"
25|43|61|183|183|183|"Wet"|"145284289"|"89550304"
0|0|0|25|43|61|"Moist"|"145284289"|"89550305"
25|43|61|183|183|183|"Wet"|"145284290"|"89550306"
0|0|0|25|43|61|"Moist"|"145284290"|"89550307"
25|43|61|183|183|183|"Wet"|"145284291"|"89550308"
0|0|0|25|43|61|"Moist"|"145284291"|"89550309"
25|43|61|183|183|183|"Wet"|"145284292"|"89550310"
0|0|0|25|43|61|"Moist"|"145284292"|"89550311"
0|0|0|51|127|140|"Moist"|"145284293"|"89550312"
51|127|140|200|200|200|"Wet"|"145284293"|"89550313"
0|0|0|51|127|140|"Moist"|"145284294"|"89550314"
51|127|140|200|200|200|"Wet"|"145284294"|"89550315"
0|0|0|51|127|140|"Moist"|"145284295"|"89550316"
51|127|140|200|200|200|"Wet"|"145284295"|"89550317"
0|0|0|51|127|140|"Moist"|"145284296"|"89550318"
51|127|140|200|200|200|"Wet"|"145284296"|"89550319"
0|0|0|51|127|140|"Moist"|"145284297"|"89550320"
51|127|140|200|200|200|"Wet"|"145284297"|"89550321"
25|43|61|183|183|183|"Wet"|"145284298"|"89550322"
0|0|0|25|43|61|"Moist"|"145284298"|"89550323"
25|43|61|183|183|183|"Wet"|"145284299"|"89550324"
0|0|0|25|43|61|"Moist"|"145284299"|"89550325"
0|0|0|200|200|200|"Moist"|"145284300"|"89550326"
0|0|0|200|200|200|"Moist"|"145284301"|"89550327"
0|0|0|200|200|200|"Moist"|"145284302"|"89550328"
0|0|0|200|200|200|"Moist"|"145284303"|"89550329"
0|0|0|200|200|200|"Moist"|"145284304"|"89550330"
0|0|0|200|200|200|"Moist"|"145284305"|"89550331"
0|0|0|200|200|200|"Moist"|"145284306"|"89550332"
0|0|0|200|200|200|"Moist"|"145284307"|"89550333"
0|0|0|200|200|200|"Moist"|"145284308"|"89550334"
0|0|0|200|200|200|"Moist"|"145284309"|"89550335"
0|0|0|200|200|200|"Moist"|"145284310"|"89550336"
0|0|0|200|200|200|"Moist"|"145284311"|"89550337"
0|0|0|200|200|200|"Moist"|"145284312"|"89550338"
0|0|0|200|200|200|"Moist"|"145284313"|"89550339"
0|0|0|200|200|200|"Moist"|"145284314"|"89550340"
0|0|0|200|200|200|"Moist"|"145284315"|"89550341"
0|0|0|200|200|200|"Moist"|"145284316"|"89550342"
0|0|0|200|200|200|"Moist"|"145284317"|"89550343"
0|0|0|200|200|200|"Moist"|"145284318"|"89550344"
0|0|0|200|200|200|"Moist"|"145284319"|"89550345"
0|0|0|200|200|200|"Moist"|"145284320"|"89550346"
0|0|0|200|200|200|"Moist"|"145284321"|"89550347"
0|0|0|200|200|200|"Moist"|"145284322"|"89550348"
0|0|0|200|200|200|"Moist"|"145284323"|"89550349"
0|0|0|200|200|200|"Moist"|"145284324"|"89550350"
0|0|0|200|200|200|"Moist"|"145284325"|"89550351"
0|0|0|200|200|200|"Moist"|"145284326"|"89550352"
0|0|0|200|200|200|"Moist"|"145284327"|"89550353"
0|0|0|200|200|200|"Moist"|"145284328"|"89550354"
0|0|0|200|200|200|"Moist"|"145284329"|"89550355"
0|0|0|200|200|200|"Moist"|"145284330"|"89550356"
0|0|0|200|200|200|"Moist"|"145284331"|"89550357"
0|0|0|200|200|200|"Moist"|"145284332"|"89550358"
0|0|0|200|200|200|"Moist"|"145284333"|"89550359"
0|0|0|200|200|200|"Moist"|"145284334"|"89550360"
0|0|0|200|200|200|"Moist"|"145284335"|"89550361"
0|0|0|200|200|200|"Wet"|"145284336"|"89550362"
0|0|0|200|200|200|"Wet"|"145284337"|"89550363"
0|0|0|200|200|200|"Wet"|"145284338"|"89550364"
0|0|0|200|200|200|"Wet"|"145284339"|"89550365"
0|0|0|200|200|200|"Wet"|"145284340"|"89550366"
0|0|0|200|200|200|"Wet"|"145284341"|"89550367"
0|0|0|200|200|200|"Wet"|"145284342"|"89550368"
0|0|0|200|200|200|"Wet"|"145284343"|"89550369"
0|0|0|200|200|200|"Wet"|"145284344"|"89550370"
0|0|0|200|200|200|"Wet"|"145284345"|"89550371"
0|0|0|200|200|200|"Wet"|"145284346"|"89550372"
0|0|0|200|200|200|"Wet"|"145284347"|"89550373"
0|0|0|200|200|200|"Moist"|"145284348"|"89550374"
0|0|0|200|200|200|"Moist"|"145284349"|"89550375"
0|0|0|200|200|200|"Moist"|"145284350"|"89550376"
0|0|0|200|200|200|"Moist"|"145284351"|"89550377"
0|0|0|200|200|200|"Moist"|"145284352"|"89550378"
0|0|0|200|200|200|"Moist"|"145284353"|"89550379"
0|0|0|200|200|200|"Moist"|"145284354"|"89550380"
0|0|0|200|200|200|"Moist"|"145284355"|"89550381"
0|0|0|200|200|200|"Moist"|"145284356"|"89550382"
0|0|0|200|200|200|"Moist"|"145284357"|"89550383"
0|0|0|200|200|200|"Moist"|"145284358"|"89550384"
0|0|0|200|200|200|"Moist"|"145284359"|"89550385"
0|0|0|200|200|200|"Moist"|"145284360"|"89550386"
0|0|0|150|175|200|"Moist"|"145284361"|"89550387"
150|175|200|200|200|200|"Wet"|"145284361"|"89550388"
0|0|0|150|175|200|"Moist"|"145284362"|"89550389"
150|175|200|200|200|200|"Wet"|"145284362"|"89550390"
0|0|0|150|175|200|"Moist"|"145284363"|"89550391"
150|175|200|200|200|200|"Wet"|"145284363"|"89550392"
0|0|0|150|175|200|"Moist"|"145284364"|"89550393"
150|175|200|200|200|200|"Wet"|"145284364"|"89550394"
0|0|0|200|200|200|"Moist"|"145284365"|"89550395"
0|0|0|150|175|200|"Moist"|"145284366"|"89550396"
150|175|200|200|200|200|"Wet"|"145284366"|"89550397"
150|175|200|200|200|200|"Wet"|"145284367"|"89550398"
0|0|0|150|175|200|"Moist"|"145284367"|"89550399"
0|0|0|200|200|200|"Moist"|"145284368"|"89550400"
150|175|200|200|200|200|"Wet"|"145284369"|"89550401"
0|0|0|150|175|200|"Moist"|"145284369"|"89550402"
150|175|200|200|200|200|"Wet"|"145284370"|"89550403"
0|0|0|150|175|200|"Moist"|"145284370"|"89550404"
0|0|0|200|200|200|"Moist"|"145284371"|"89550405"
0|0|0|200|200|200|"Moist"|"145284372"|"89550406"
0|0|0|200|200|200|"Moist"|"145284373"|"89550407"
0|0|0|200|200|200|"Moist"|"145284374"|"89550408"
0|0|0|200|200|200|"Moist"|"145284375"|"89550409"
0|0|0|200|200|200|"Moist"|"145284376"|"89550410"
0|0|0|200|200|200|"Moist"|"145284377"|"89550411"
0|0|0|200|200|200|"Moist"|"145284378"|"89550412"
0|0|0|200|200|200|"Moist"|"145284379"|"89550413"
0|0|0|200|200|200|"Moist"|"145284380"|"89550414"
0|0|0|200|200|200|"Moist"|"145284381"|"89550415"
0|0|0|200|200|200|"Moist"|"145284382"|"89550416"
0|0|0|200|200|200|"Moist"|"145284383"|"89550417"
0|8|25|200|200|200|"Wet"|"145284384"|"89550418"
0|0|0|0|8|25|"Moist"|"145284384"|"89550419"
0|8|25|200|200|200|"Wet"|"145284385"|"89550420"
0|0|0|0|8|25|"Moist"|"145284385"|"89550421"
0|0|0|46|61|91|"Moist"|"145284386"|"89550422"
46|61|91|200|200|200|"Wet"|"145284386"|"89550423"
46|61|91|200|200|200|"Wet"|"145284387"|"89550424"
0|0|0|46|61|91|"Moist"|"145284387"|"89550425"
46|61|91|200|200|200|"Wet"|"145284388"|"89550426"
0|0|0|46|61|91|"Moist"|"145284388"|"89550427"
0|0|0|46|61|91|"Moist"|"145284389"|"89550428"
46|61|91|200|200|200|"Wet"|"145284389"|"89550429"
0|0|0|46|61|91|"Moist"|"145284390"|"89550430"
46|61|91|200|200|200|"Wet"|"145284390"|"89550431"
0|8|25|200|200|200|"Wet"|"145284391"|"89550432"
0|0|0|0|8|25|"Moist"|"145284391"|"89550433"
0|8|25|200|200|200|"Wet"|"145284392"|"89550434"
0|0|0|0|8|25|"Moist"|"145284392"|"89550435"
0|8|25|200|200|200|"Wet"|"145284393"|"89550436"
0|0|0|0|8|25|"Moist"|"145284393"|"89550437"
0|8|25|200|200|200|"Wet"|"145284394"|"89550438"
0|0|0|0|8|25|"Moist"|"145284394"|"89550439"
0|8|25|200|200|200|"Wet"|"145284395"|"89550440"
0|0|0|0|8|25|"Moist"|"145284395"|"89550441"
0|0|0|200|200|200|"Moist"|"145284396"|"89550442"
0|0|0|200|200|200|"Moist"|"145284397"|"89550443"
0|0|0|200|200|200|"Moist"|"145284398"|"89550444"
0|0|0|200|200|200|"Moist"|"145284399"|"89550445"
0|0|0|200|200|200|"Moist"|"145284400"|"89550446"
0|0|0|200|200|200|"Moist"|"145284401"|"89550447"
0|0|0|200|200|200|"Moist"|"145284402"|"89550448"
0|0|0|200|200|200|"Moist"|"145284403"|"89550449"
0|0|0|200|200|200|"Moist"|"145284404"|"89550450"
0|0|0|200|200|200|"Moist"|"145284405"|"89550451"
0|0|0|200|200|200|"Moist"|"145284406"|"89550452"
0|0|0|200|200|200|"Moist"|"145284407"|"89550453"
0|0|0|200|200|200|"Moist"|"145284408"|"89550454"
0|0|0|200|200|200|"Moist"|"145284409"|"89550455"
0|0|0|200|200|200|"Moist"|"145284410"|"89550456"
0|0|0|200|200|200|"Moist"|"145284411"|"89550457"
0|0|0|200|200|200|"Moist"|"145284412"|"89550458"
0|0|0|200|200|200|"Moist"|"145284413"|"89550459"
0|0|0|200|200|200|"Moist"|"145284414"|"89550460"
0|0|0|200|200|200|"Moist"|"145284415"|"89550461"
0|0|0|200|200|200|"Moist"|"145284416"|"89550462"
0|0|0|200|200|200|"Moist"|"145284417"|"89550463"
0|0|0|200|200|200|"Moist"|"145284418"|"89550464"
0|0|0|200|200|200|"Moist"|"145284419"|"89550465"
0|0|0|200|200|200|"Moist"|"145284420"|"89550466"
0|0|0|200|200|200|"Moist"|"145284421"|"89550467"
0|0|0|200|200|200|"Moist"|"145284422"|"89550468"
0|0|0|200|200|200|"Moist"|"145284423"|"89550469"
0|0|0|200|200|200|"Moist"|"145284424"|"89550470"
0|0|0|200|200|200|"Moist"|"145284425"|"89550471"
0|0|0|200|200|200|"Moist"|"145284426"|"89550472"
0|0|0|200|200|200|"Moist"|"145284427"|"89550473"
0|0|0|200|200|200|"Moist"|"145284428"|"89550474"
0|0|0|200|200|200|"Moist"|"145284429"|"89550475"
0|0|0|200|200|200|"Moist"|"145284430"|"89550476"
0|0|0|200|200|200|"Moist"|"145284431"|"89550477"
0|0|0|200|200|200|"Moist"|"145284432"|"89550478"
0|0|0|200|200|200|"Moist"|"145284433"|"89550479"
0|0|0|200|200|200|"Moist"|"145284434"|"89550480"
0|0|0|200|200|200|"Moist"|"145284435"|"89550481"
0|0|0|200|200|200|"Moist"|"145284436"|"89550482"
0|0|0|200|200|200|"Moist"|"145284437"|"89550483"
0|0|0|200|200|200|"Moist"|"145284438"|"89550484"
0|0|0|200|200|200|"Moist"|"145284439"|"89550485"
0|0|0|200|200|200|"Moist"|"145284440"|"89550486"
0|0|0|200|200|200|"Moist"|"145284441"|"89550487"
0|0|0|200|200|200|"Moist"|"145284442"|"89550488"
0|0|0|200|200|200|"Moist"|"145284443"|"89550489"
0|8|25|200|200|200|"Wet"|"145284444"|"89550490"
0|0|0|0|8|25|"Moist"|"145284444"|"89550491"
0|8|25|200|200|200|"Wet"|"145284445"|"89550492"
0|0|0|0|8|25|"Moist"|"145284445"|"89550493"
0|0|0|46|61|91|"Moist"|"145284446"|"89550494"
46|61|91|200|200|200|"Wet"|"145284446"|"89550495"
46|61|91|200|200|200|"Wet"|"145284447"|"89550496"
0|0|0|46|61|91|"Moist"|"145284447"|"89550497"
46|61|91|200|200|200|"Wet"|"145284448"|"89550498"
0|0|0|46|61|91|"Moist"|"145284448"|"89550499"
0|0|0|46|61|91|"Moist"|"145284449"|"89550500"
46|61|91|200|200|200|"Wet"|"145284449"|"89550501"
0|0|0|46|61|91|"Moist"|"145284450"|"89550502"
46|61|91|200|200|200|"Wet"|"145284450"|"89550503"
0|8|25|200|200|200|"Wet"|"145284451"|"89550504"
0|0|0|0|8|25|"Moist"|"145284451"|"89550505"
0|8|25|200|200|200|"Wet"|"145284452"|"89550506"
0|0|0|0|8|25|"Moist"|"145284452"|"89550507"
0|8|25|200|200|200|"Wet"|"145284453"|"89550508"
0|0|0|0|8|25|"Moist"|"145284453"|"89550509"
0|8|25|200|200|200|"Wet"|"145284454"|"89550510"
0|0|0|0|8|25|"Moist"|"145284454"|"89550511"
0|8|25|200|200|200|"Wet"|"145284455"|"89550512"
0|0|0|0|8|25|"Moist"|"145284455"|"89550513"
0|0|0|200|200|200|"Moist"|"145284456"|"89550514"
0|0|0|200|200|200|"Moist"|"145284457"|"89550515"
0|0|0|200|200|200|"Moist"|"145284458"|"89550516"
0|0|0|200|200|200|"Moist"|"145284459"|"89550517"
0|0|0|200|200|200|"Moist"|"145284460"|"89550518"
0|0|0|200|200|200|"Moist"|"145284461"|"89550519"
0|0|0|200|200|200|"Moist"|"145284462"|"89550520"
0|0|0|200|200|200|"Moist"|"145284463"|"89550521"
0|0|0|200|200|200|"Moist"|"145284464"|"89550522"
0|0|0|200|200|200|"Moist"|"145284465"|"89550523"
0|0|0|200|200|200|"Moist"|"145284466"|"89550524"
0|0|0|200|200|200|"Moist"|"145284467"|"89550525"
0|0|0|200|200|200|"Moist"|"145284468"|"89550526"
0|0|0|200|200|200|"Moist"|"145284469"|"89550527"
0|0|0|200|200|200|"Moist"|"145284470"|"89550528"
0|0|0|200|200|200|"Moist"|"145284471"|"89550529"
0|0|0|200|200|200|"Moist"|"145284472"|"89550530"
0|0|0|200|200|200|"Moist"|"145284473"|"89550531"
0|0|0|200|200|200|"Moist"|"145284474"|"89550532"
0|0|0|200|200|200|"Moist"|"145284475"|"89550533"
0|0|0|200|200|200|"Moist"|"145284476"|"89550534"
0|0|0|200|200|200|"Moist"|"145284477"|"89550535"
0|0|0|200|200|200|"Moist"|"145284478"|"89550536"
0|0|0|200|200|200|"Moist"|"145284479"|"89550537"
0|0|0|200|200|200|"Moist"|"145284480"|"89550538"
0|0|0|150|175|200|"Moist"|"145284481"|"89550539"
150|175|200|200|200|200|"Wet"|"145284481"|"89550540"
0|0|0|150|175|200|"Moist"|"145284482"|"89550541"
150|175|200|200|200|200|"Wet"|"145284482"|"89550542"
0|0|0|150|175|200|"Moist"|"145284483"|"89550543"
150|175|200|200|200|200|"Wet"|"145284483"|"89550544"
0|0|0|150|175|200|"Moist"|"145284484"|"89550545"
150|175|200|200|200|200|"Wet"|"145284484"|"89550546"
0|0|0|200|200|200|"Moist"|"145284485"|"89550547"
0|0|0|150|175|200|"Moist"|"145284486"|"89550548"
150|175|200|200|200|200|"Wet"|"145284486"|"89550549"
150|175|200|200|200|200|"Wet"|"145284487"|"89550550"
0|0|0|150|175|200|"Moist"|"145284487"|"89550551"
0|0|0|200|200|200|"Moist"|"145284488"|"89550552"
150|175|200|200|200|200|"Wet"|"145284489"|"89550553"
0|0|0|150|175|200|"Moist"|"145284489"|"89550554"
150|175|200|200|200|200|"Wet"|"145284490"|"89550555"
0|0|0|150|175|200|"Moist"|"145284490"|"89550556"
0|0|0|200|200|200|"Moist"|"145284491"|"89550557"
0|0|0|200|200|200|"Moist"|"145284492"|"89550558"
0|0|0|200|200|200|"Moist"|"145284493"|"89550559"
0|0|0|200|200|200|"Moist"|"145284494"|"89550560"
0|0|0|200|200|200|"Moist"|"145284495"|"89550561"
0|0|0|200|200|200|"Moist"|"145284496"|"89550562"
0|0|0|200|200|200|"Moist"|"145284497"|"89550563"
0|0|0|200|200|200|"Moist"|"145284498"|"89550564"
0|0|0|200|200|200|"Moist"|"145284499"|"89550565"
0|0|0|200|200|200|"Moist"|"145284500"|"89550566"
0|0|0|200|200|200|"Moist"|"145284501"|"89550567"
0|0|0|200|200|200|"Moist"|"145284502"|"89550568"
0|0|0|200|200|200|"Moist"|"145284503"|"89550569"
0|0|0|200|200|200|"Moist"|"145284504"|"89550570"
0|0|0|200|200|200|"Moist"|"145284505"|"89550571"
0|0|0|200|200|200|"Moist"|"145284506"|"89550572"
0|0|0|200|200|200|"Moist"|"145284507"|"89550573"
0|0|0|200|200|200|"Moist"|"145284508"|"89550574"
0|0|0|200|200|200|"Moist"|"145284509"|"89550575"
0|0|0|200|200|200|"Moist"|"145284510"|"89550576"
0|0|0|200|200|200|"Moist"|"145284511"|"89550577"
0|0|0|200|200|200|"Moist"|"145284512"|"89550578"
0|0|0|200|200|200|"Moist"|"145284513"|"89550579"
0|0|0|200|200|200|"Moist"|"145284514"|"89550580"
0|0|0|200|200|200|"Moist"|"145284515"|"89550581"
0|0|0|0|15|30|"Moist"|"145284516"|"89550582"
0|0|0|200|200|200|"Wet"|"145284516"|"89550583"
0|0|0|200|200|200|"Wet"|"145284517"|"89550584"
0|0|0|200|200|200|"Wet"|"145284518"|"89550585"
0|0|0|200|200|200|"Wet"|"145284519"|"89550586"
0|0|0|200|200|200|"Wet"|"145284520"|"89550587"
0|0|0|200|200|200|"Wet"|"145284521"|"89550588"
0|0|0|200|200|200|"Wet"|"145284522"|"89550589"
0|0|0|200|200|200|"Wet"|"145284523"|"89550590"
0|0|0|200|200|200|"Wet"|"145284524"|"89550591"
0|0|0|200|200|200|"Wet"|"145284525"|"89550592"
0|0|0|200|200|200|"Wet"|"145284526"|"89550593"
0|0|0|200|200|200|"Wet"|"145284527"|"89550594"
0|0|0|0|15|30|"Moist"|"145284528"|"89550595"
0|15|30|200|200|200|"Wet"|"145284528"|"89550596"
0|0|0|0|15|30|"Moist"|"145284529"|"89550597"
0|15|30|200|200|200|"Wet"|"145284529"|"89550598"
0|0|0|0|15|30|"Moist"|"145284530"|"89550599"
0|15|30|200|200|200|"Wet"|"145284530"|"89550600"
0|0|0|0|15|30|"Moist"|"145284531"|"89550601"
0|15|30|200|200|200|"Wet"|"145284531"|"89550602"
0|0|0|0|15|30|"Moist"|"145284532"|"89550603"
0|15|30|200|200|200|"Wet"|"145284532"|"89550604"
0|0|0|0|15|30|"Moist"|"145284533"|"89550605"
0|15|30|200|200|200|"Wet"|"145284533"|"89550606"
0|0|0|0|15|30|"Moist"|"145284534"|"89550607"
0|15|30|200|200|200|"Wet"|"145284534"|"89550608"
0|0|0|0|15|30|"Moist"|"145284535"|"89550609"
0|15|30|200|200|200|"Wet"|"145284535"|"89550610"
0|0|0|0|15|30|"Moist"|"145284536"|"89550611"
0|15|30|200|200|200|"Wet"|"145284536"|"89550612"
0|0|0|0|15|30|"Moist"|"145284537"|"89550613"
0|15|30|200|200|200|"Wet"|"145284537"|"89550614"
0|0|0|0|15|30|"Moist"|"145284538"|"89550615"
0|15|30|200|200|200|"Wet"|"145284538"|"89550616"
0|0|0|0|15|30|"Moist"|"145284539"|"89550617"
0|15|30|200|200|200|"Wet"|"145284539"|"89550618"
0|0|0|0|15|30|"Moist"|"145284540"|"89550619"
0|15|30|200|200|200|"Wet"|"145284540"|"89550620"
0|0|0|0|15|30|"Moist"|"145284541"|"89550621"
0|15|30|200|200|200|"Wet"|"145284541"|"89550622"
0|0|0|0|15|30|"Moist"|"145284542"|"89550623"
0|15|30|200|200|200|"Wet"|"145284542"|"89550624"
0|0|0|0|15|30|"Moist"|"145284543"|"89550625"
0|15|30|200|200|200|"Wet"|"145284543"|"89550626"
0|0|0|0|15|30|"Moist"|"145284544"|"89550627"
0|15|30|200|200|200|"Wet"|"145284544"|"89550628"
0|0|0|0|15|30|"Moist"|"145284545"|"89550629"
0|15|30|200|200|200|"Wet"|"145284545"|"89550630"
0|0|0|0|15|30|"Moist"|"145284546"|"89550631"
0|15|30|200|200|200|"Wet"|"145284546"|"89550632"
0|0|0|0|15|30|"Moist"|"145284547"|"89550633"
0|15|30|200|200|200|"Wet"|"145284547"|"89550634"
0|0|0|0|15|30|"Moist"|"145284548"|"89550635"
0|15|30|200|200|200|"Wet"|"145284548"|"89550636"
0|0|0|0|15|30|"Moist"|"145284549"|"89550637"
0|15|30|200|200|200|"Wet"|"145284549"|"89550638"
0|0|0|0|15|30|"Moist"|"145284550"|"89550639"
0|15|30|200|200|200|"Wet"|"145284550"|"89550640"
0|0|0|0|15|30|"Moist"|"145284551"|"89550641"
0|15|30|200|200|200|"Wet"|"145284551"|"89550642"
0|0|0|200|200|200|"Wet"|"145284552"|"89550643"
0|0|0|200|200|200|"Wet"|"145284553"|"89550644"
0|0|0|200|200|200|"Wet"|"145284554"|"89550645"
0|0|0|200|200|200|"Wet"|"145284555"|"89550646"
0|0|0|200|200|200|"Wet"|"145284556"|"89550647"
0|0|0|200|200|200|"Wet"|"145284557"|"89550648"
0|0|0|200|200|200|"Wet"|"145284558"|"89550649"
