"Fine sandy loam"||"78905906"|"80285036"
"Fine sandy loam"||"78905920"|"80287037"
"Silt loam"||"78905921"|"80287450"
"Sandy loam"||"78905922"|"80287038"
"Sandy loam"||"78905923"|"80287451"
"Sandy loam"||"78905937"|"80287852"
"Silt loam"||"78905938"|"80287858"
"Sandy loam"||"78905939"|"80287859"
"Silt loam"||"78905940"|"80287860"
"Silt loam"||"78905953"|"80288599"
"Silty clay loam"||"78905954"|"80287243"
"Very fine sandy loam"||"78905955"|"80287244"
"Silt loam"||"78905956"|"80287245"
"Silt loam"||"78905957"|"80287246"
"Coarse sandy loam"||"78905970"|"80288909"
"Coarse sandy loam"||"78905971"|"80288910"
"Silt loam"||"78905972"|"80288911"
"Coarse sandy loam"||"78905973"|"80288912"
"Coarse sandy loam"||"78905987"|"80288935"
"Coarse sandy loam"||"78905988"|"80288936"
"Silt loam"||"78905989"|"80288637"
"Coarse sandy loam"||"78905990"|"80287976"
"Silt loam"||"78906004"|"80289132"
"Sandy loam"||"78906005"|"80288075"
"Coarse sandy loam"||"78906006"|"80289135"
|"Stones"|"78906007"|"80289136"
"Silt loam"||"78906020"|"80286128"
"Sandy loam"||"78906021"|"80286132"
"Loam"||"78906022"|"80286133"
"Sandy loam"||"78906023"|"80286134"
|"Stones"|"78906037"|"80286148"
"Sandy loam"||"78906038"|"80286149"
"Silt loam"||"78906039"|"80286150"
"Coarse sandy loam"||"78906040"|"80286154"
"Silt loam"||"78906054"|"80287914"
"Silt loam"||"78906055"|"80286854"
"Sandy loam"||"78906056"|"80287102"
"Sandy loam"||"78906057"|"80287107"
"Loam"||"78906070"|"80284512"
"Loam"||"78906071"|"80285178"
"Sandy loam"||"78906072"|"80285179"
"Silt loam"||"78906073"|"80285180"
"Loam"||"78906074"|"80284431"
"Fine sandy loam"||"78906087"|"80284590"
"Coarse sand"||"78906088"|"80284702"
"Coarse sand"||"78906089"|"80284703"
"Loamy sand"||"78906090"|"80284704"
|"Material"|"78906104"|"80284720"
|"Material"|"78906105"|"80284869"
"Sandy loam"||"78906106"|"80286141"
"Sandy loam"||"78906107"|"80286142"
"Sandy loam"||"78906121"|"80286681"
"Sandy loam"||"78906122"|"80286436"
|"Stones"|"78906123"|"80287103"
"Sandy loam"||"78906124"|"80288740"
"Sandy loam"||"78906137"|"80288333"
|"Stones"|"78906138"|"80288334"
"Sandy loam"||"78906139"|"80288335"
"Silt loam"||"78906140"|"80286866"
"Fine sandy loam"||"78906154"|"80289455"
"Fine sandy loam"||"78906155"|"80289456"
"Silt loam"||"78906156"|"80289457"
"Loamy coarse sand"||"78906157"|"80289064"
"Loamy sand"||"78906171"|"80284605"
"Sand"||"78906172"|"80284960"
"Loamy sand"||"78906173"|"80284861"
"Loamy fine sand"||"78906215"|"80284148"
"Sand"||"78906216"|"80284012"
"Sand"||"78906229"|"80284155"
"Sand"||"78906232"|"80284019"
"Coarse sand"||"78906246"|"80283911"
"Loamy sand"||"78906247"|"80283912"
"Loamy coarse sand"||"78906248"|"80284036"
"Sandy loam"||"78906249"|"80283914"
"Coarse sandy loam"||"78906263"|"80287994"
"Silt loam"||"78906264"|"80288655"
"Coarse sandy loam"||"78906265"|"80287995"
"Coarse sandy loam"||"78906266"|"80287998"
"Silt loam"||"78906279"|"80288007"
"Coarse sandy loam"||"78906280"|"80288669"
"Coarse sandy loam"||"78906281"|"80288008"
"Silt loam"||"78906282"|"80288670"
"Silt loam"||"78906296"|"80287887"
"Coarse sandy loam"||"78906297"|"80287888"
"Coarse sandy loam"||"78906298"|"80287889"
"Coarse sandy loam"||"78906299"|"80287890"
|"Stones"|"78906313"|"80287515"
"Sandy loam"||"78906314"|"80288351"
"Silt loam"||"78906315"|"80288352"
"Coarse sandy loam"||"78906316"|"80288353"
"Sandy loam"||"78906329"|"80289129"
"Silt loam"||"78906330"|"80288068"
"Coarse sandy loam"||"78906331"|"80287933"
|"Stones"|"78906332"|"80288069"
"Silt loam"||"78906333"|"80288469"
"Loamy sand"||"78906346"|"80284622"
"Fine sand"||"78906347"|"80284468"
"Sand"||"78906348"|"80285124"
"Loamy sand"||"78906349"|"80285125"
|"Material"|"78906363"|"80284968"
|"Material"|"78906364"|"80284871"
"Very fine sand"||"78906365"|"80286830"
"Coarse sand"||"78906366"|"80284972"
"Sandy loam"||"78906380"|"80286862"
"Silt loam"||"78906381"|"80287517"
"Sandy loam"||"78906382"|"80288749"
|"Stones"|"78906383"|"80288750"
"Silt loam"||"78906396"|"80289282"
"Fine sandy loam"||"78906397"|"80289283"
"Silt loam"||"78906398"|"80289066"
"Loamy coarse sand"||"78906399"|"80289026"
"Sand"||"78906414"|"80289085"
"Coarse sand"||"78906415"|"80289086"
"Loamy fine sand"||"78906416"|"80289042"
"Sand"||"78906430"|"80289305"
"Loamy sand"||"78906431"|"80284288"
"Coarse sand"||"78906446"|"80283891"
"Loamy fine sand"||"78906447"|"80283892"
"Sand"||"78906448"|"80283893"
"Loamy sand"||"78906449"|"80284157"
"Sand"||"78906450"|"80284158"
"Loamy coarse sand"||"78906463"|"80284316"
"Sandy loam"||"78906464"|"80284032"
"Coarse sand"||"78906465"|"80284173"
"Coarse sand"||"78906466"|"80283908"
"Loamy sand"||"78906480"|"80289091"
"Coarse sand"||"78906481"|"80289302"
"Loamy fine sand"||"78906482"|"80289303"
"Sand"||"78906483"|"80289304"
"Loamy sand"||"78906497"|"80284295"
"Coarse sand"||"78906498"|"80284296"
"Loamy fine sand"||"78906499"|"80284297"
"Sand"||"78906500"|"80284156"
"Loamy sand"||"78906513"|"80284022"
"Sandy loam"||"78906514"|"80284161"
"Silt loam"||"78906515"|"80284023"
"Silt loam"||"78906516"|"80284302"
"Coarse sand"||"78906530"|"80284314"
"Loamy sand"||"78906531"|"80284315"
"Loamy coarse sand"||"78906532"|"80284179"
"Sandy loam"||"78906533"|"80284323"
|"Mucky peat"|"78906547"|"80286539"
"Silt loam"||"78906548"|"80284472"
"Silt loam"||"78906549"|"80284626"
"Sandy loam"||"78906550"|"80285129"
|"Highly decomposed plant material"|"78906563"|"80284501"
"Loam"||"78906564"|"80285163"
"Sandy loam"||"78906565"|"80285164"
"Sandy loam"||"78906566"|"80285165"
"Loam"||"78906567"|"80285168"
"Sandy loam"||"78906580"|"80286872"
"Loam"||"78906581"|"80287529"
"Sandy loam"||"78906582"|"80286873"
|"Highly decomposed plant material"|"78906583"|"80288339"
"Loamy sand"||"78906597"|"80284588"
"Coarse sand"||"78906598"|"80284844"
"Coarse sand"||"78906599"|"80284845"
"Loamy sand"||"78906600"|"80284846"
"Coarse sand"||"78906614"|"80284964"
"Coarse sand"||"78906615"|"80284609"
|"Material"|"78906616"|"80284965"
|"Material"|"78906617"|"80284610"
|"Cobbles"|"78906630"|"80289396"
"Sandy loam"||"78906631"|"80288018"
"Silt loam"||"78906632"|"80288680"
|"Material"|"78906633"|"80288976"
|"Stones"|"78906647"|"80286666"
"Silt loam"||"78906648"|"80286013"
"Sandy loam"||"78906649"|"80286135"
"Loam"||"78906650"|"80286136"
|"Stones"|"78906664"|"80286025"
"Silt loam"||"78906665"|"80286676"
"Sandy loam"||"78906666"|"80287132"
|"Stones"|"78906667"|"80287133"
|"Stones"|"78906680"|"80286441"
"Silt loam"||"78906681"|"80286687"
"Sandy loam"||"78906682"|"80287913"
"Loam"||"78906683"|"80286691"
"Sandy loam"||"78906684"|"80286445"
"Sandy loam"||"78906697"|"80286861"
"Loam"||"78906698"|"80287110"
"Sandy loam"||"78906699"|"80287922"
"Silt loam"||"78906700"|"80288328"
"Silt loam"||"78906714"|"80289068"
"Fine sandy loam"||"78906715"|"80289027"
"Fine sandy loam"||"78906716"|"80289069"
"Silt loam"||"78906717"|"80289028"
"Silt loam"||"78906731"|"80289471"
"Fine sandy loam"||"78906732"|"80289472"
"Loamy coarse sand"||"78906733"|"80289473"
"Silt loam"||"78906734"|"80289081"
"Loamy sand"||"78906747"|"80289307"
"Coarse sand"||"78906748"|"80289050"
"Loamy fine sand"||"78906749"|"80289095"
"Sand"||"78906750"|"80284011"
"Sandy loam"||"78906764"|"80284175"
"Fine sandy loam"||"78906765"|"80284034"
"Sandy loam"||"78906766"|"80284318"
"Coarse sand"||"78906767"|"80284319"
"Fine sand"||"78906781"|"80287335"
"Sand"||"78906194"|"80288677"
"Sandy loam"||"78906201"|"80288683"
|"Material"|"78906203"|"80288684"
"Silt loam"||"78906208"|"80289466"
"Coarse sand"||"78906210"|"80289474"
"Loamy sand"||"78906217"|"80283882"
"Sand"||"78906226"|"80283887"
"Loamy fine sand"||"78906228"|"80284017"
"Silt loam"||"78906233"|"80284298"
|"Slightly decomposed plant material"|"78906235"|"80284164"
"Loamy sand"||"78906237"|"80283906"
"Sandy loam"||"78906242"|"80284317"
"Fine sandy loam"||"78906244"|"80284172"
"Coarse sand"||"78906251"|"80283916"
"Sandy loam"||"78906253"|"80283920"
"Coarse sandy loam"||"78906258"|"80289374"
"Coarse sandy loam"||"78906260"|"80289376"
"Coarse sandy loam"||"78906262"|"80288654"
"Coarse sandy loam"||"78906267"|"80288660"
"Coarse sandy loam"||"78906269"|"80288960"
"Coarse sandy loam"||"78906276"|"80288966"
"Coarse sandy loam"||"78906278"|"80288668"
"Coarse sandy loam"||"78906283"|"80289391"
"Coarse sandy loam"||"78906285"|"80289393"
"Coarse sandy loam"||"78906287"|"80287496"
"Coarse sandy loam"||"78906292"|"80287497"
"Coarse sandy loam"||"78906294"|"80287498"
"Coarse sandy loam"||"78906301"|"80287499"
"Silt loam"||"78906303"|"80287500"
"Silt loam"||"78906310"|"80288324"
"Sandy loam"||"78906312"|"80287652"
|"Stones"|"78906317"|"80288354"
"Sandy loam"||"78906319"|"80288058"
"Sandy loam"||"78906326"|"80289126"
|"Stones"|"78906328"|"80289128"
"Loam"||"78906335"|"80288372"
"Silt loam"||"78906337"|"80288374"
"Silt loam"||"78906342"|"80288080"
|"Stones"|"78906344"|"80286130"
"Loamy very fine sand"||"78906351"|"80285127"
"Fine sandy loam"||"78906353"|"80284623"
"Very fine sand"||"78906360"|"80287166"
"Loamy fine sand"||"78906362"|"80284625"
"Coarse sand"||"78906367"|"80286447"
"Sand"||"78906369"|"80288673"
"Sandy loam"||"78906376"|"80288020"
|"Material"|"78906378"|"80288982"
"Sandy loam"||"78906385"|"80288755"
"Sandy loam"||"78906387"|"80286868"
"Loamy coarse sand"||"78906392"|"80289021"
"Fine sandy loam"||"78906394"|"80289022"
"Fine sandy loam"||"78906401"|"80289030"
"Silt loam"||"78906403"|"80289031"
"Fine sandy loam"||"78906410"|"80289296"
"Sand"||"78906417"|"80289087"
"Coarse sand"||"78906428"|"80289049"
"Loamy sand"||"78906435"|"80284014"
"Loamy sand"||"78906442"|"80283888"
"Loamy sand"||"78906451"|"80284021"
"Silt loam"||"78906453"|"80284299"
"Loamy fine sand"||"78906460"|"80284307"
"Loamy sand"||"78906462"|"80284169"
"Sandy loam"||"78906467"|"80284177"
"Fine sandy loam"||"78906469"|"80283913"
"Sand"||"78906476"|"80289298"
"Coarse sand"||"78906487"|"80283883"
"Sand"||"78906492"|"80284149"
"Coarse sand"||"78906494"|"80284291"
"Sand"||"78906496"|"80284293"
"Sand"||"78906503"|"80284018"
"Fine sandy loam"||"78906510"|"80283898"
"Sand"||"78906512"|"80284160"
"Sandy loam"||"78906517"|"80284303"
|"Slightly decomposed plant material"|"78906519"|"80284162"
"Coarse sand"||"78906521"|"80283901"
"Sandy loam"||"78906526"|"80284170"
"Coarse sand"||"78906528"|"80284171"
"Fine sandy loam"||"78906535"|"80284325"
"Coarse sand"||"78906537"|"80284180"
|"Mucky peat"|"78906544"|"80287334"
|"Muck"|"78906546"|"80285069"
"Loam"||"78906551"|"80285130"
"Fine sandy loam"||"78906553"|"80285132"
"Sandy loam"||"78906560"|"80284653"
"Sandy loam"||"78906562"|"80284654"
"Sandy loam"||"78906569"|"80285170"
"Sandy loam"||"78906571"|"80285172"
"Coarse sand"||"78906576"|"80287190"
"Loam"||"78906578"|"80288761"
"Sandy loam"||"78906585"|"80288341"
"Loamy sand"||"78906587"|"80286874"
"Sandy loam"||"78906594"|"80284441"
"Loamy sand"||"78906596"|"80284442"
"Sandy loam"||"78906601"|"80284847"
|"Material"|"78906603"|"80284449"
|"Material"|"78906610"|"80284860"
"Sand"||"78906612"|"80284603"
"Coarse sand"||"78906619"|"80284866"
|"Material"|"78906621"|"80284613"
|"Material"|"78906626"|"80288013"
"Sand"||"78906628"|"80288014"
"Silt loam"||"78906635"|"80288978"
"Silt loam"||"78906637"|"80286005"
|"Stones"|"78906644"|"80287123"
"Sandy loam"||"78906646"|"80286012"
"Sandy loam"||"78906651"|"80286137"
"Sandy loam"||"78906653"|"80286014"
"Loamy coarse sand"||"78906660"|"80283918"
|"Muck"|"78906662"|"80287759"
"Sandy loam"||"78906669"|"80287135"
"Sandy loam"||"78906671"|"80286026"
"Coarse sandy loam"||"78906676"|"80286156"
"Silt loam"||"78906678"|"80287908"
"Silt loam"||"78906685"|"80286692"
"Sandy loam"||"78906687"|"80286693"
"Sandy loam"||"78906694"|"80288747"
"Silt loam"||"78906696"|"80287109"
"Sandy loam"||"78906701"|"80288329"
"Loamy coarse sand"||"78906703"|"80289058"
"Loamy coarse sand"||"78906710"|"80289452"
"Fine sandy loam"||"78906712"|"80289060"
"Fine sandy loam"||"78906719"|"80289285"
"Silt loam"||"78906721"|"80289287"
"Fine sandy loam"||"78906726"|"80289037"
"Loamy coarse sand"||"78906728"|"80289038"
"Loamy coarse sand"||"78906730"|"80289470"
"Fine sandy loam"||"78906735"|"80289039"
"Coarse sand"||"78906737"|"80289088"
"Sand"||"78906746"|"80289306"
"Sand"||"78906753"|"80284287"
"Loamy sand"||"78906755"|"80284309"
"Loamy fine sand"||"78906760"|"80283904"
"Loamy coarse sand"||"78906762"|"80284174"
"Coarse sand"||"78906769"|"80284321"
|"Gravel"|"78906769"|"80284322"
"Loamy sand"||"78906771"|"80284176"
"Sand"||"78906776"|"80287765"
"Loamy fine sand"||"78906778"|"80286540"
"Loamy fine sand"||"78906780"|"80286541"
"Sand"||"78906174"|"80284862"
"Coarse sand"||"78906187"|"80284971"
"Coarse sand"||"78906188"|"80286827"
|"Material"|"78906189"|"80286828"
|"Material"|"78906190"|"80289394"
|"Material"|"78906191"|"80289395"
"Loamy coarse sand"||"78906204"|"80289033"
"Silt loam"||"78906205"|"80289075"
"Fine sandy loam"||"78906206"|"80289034"
"Loamy coarse sand"||"78906207"|"80289076"
"Coarse sand"||"78906221"|"80284151"
"Loamy fine sand"||"78906222"|"80283885"
"Sand"||"78906223"|"80283886"
"Loamy fine sand"||"78906238"|"80283907"
"Sand"||"78906239"|"80284028"
"Coarse sand"||"78906240"|"80284168"
"Loamy fine sand"||"78906241"|"80284029"
"Fine sandy loam"||"78906254"|"80284043"
|"Peat"|"78906255"|"80285067"
|"Muck"|"78906256"|"80286537"
|"Mucky peat"|"78906257"|"80285068"
"Coarse sandy loam"||"78906271"|"80288962"
"Silt loam"||"78906272"|"80288963"
"Coarse sandy loam"||"78906273"|"80288000"
"Coarse sandy loam"||"78906274"|"80288661"
"Coarse sandy loam"||"78906288"|"80288311"
"Silt loam"||"78906289"|"80288312"
"Coarse sandy loam"||"78906290"|"80288313"
"Coarse sandy loam"||"78906291"|"80288314"
"Coarse sandy loam"||"78906304"|"80287898"
"Coarse sandy loam"||"78906305"|"80287899"
"Coarse sandy loam"||"78906306"|"80287097"
"Silt loam"||"78906307"|"80287507"
"Coarse sandy loam"||"78906308"|"80287098"
"Silt loam"||"78906321"|"80288059"
"Sandy loam"||"78906322"|"80287924"
"Loam"||"78906323"|"80288737"
"Sandy loam"||"78906324"|"80288738"
"Sandy loam"||"78906338"|"80288375"
"Sandy loam"||"78906339"|"80288478"
|"Stones"|"78906340"|"80288079"
"Sandy loam"||"78906341"|"80288479"
"Very fine sand"||"78906354"|"80284469"
"Coarse sand"||"78906355"|"80284624"
"Coarse sandy loam"||"78906356"|"80284470"
"Coarse sand"||"78906357"|"80287163"
"Coarse sandy loam"||"78906358"|"80287164"
|"Cobbles"|"78906371"|"80288674"
|"Material"|"78906372"|"80289399"
|"Material"|"78906373"|"80288679"
"Sandy loam"||"78906374"|"80288980"
"Silt loam"||"78906388"|"80289015"
"Loamy coarse sand"||"78906389"|"80289272"
"Fine sandy loam"||"78906390"|"80289273"
"Fine sandy loam"||"78906391"|"80289277"
"Silt loam"||"78906405"|"80289469"
"Loamy coarse sand"||"78906406"|"80289077"
"Fine sandy loam"||"78906407"|"80289035"
"Loamy coarse sand"||"78906408"|"80289294"
"Coarse sand"||"78906421"|"80289481"
"Loamy fine sand"||"78906422"|"80289482"
"Sand"||"78906423"|"80289483"
"Loamy sand"||"78906424"|"80289092"
"Sand"||"78906438"|"80284152"
"Coarse sand"||"78906439"|"80284153"
"Loamy fine sand"||"78906440"|"80284016"
"Sand"||"78906441"|"80284154"
"Silt loam"||"78906455"|"80284301"
"Loamy sand"||"78906456"|"80284163"
"Loamy fine sand"||"78906457"|"80284024"
"Sand"||"78906458"|"80284025"
"Sand"||"78906472"|"80289083"
"Loamy sand"||"78906473"|"80289040"
"Coarse sand"||"78906474"|"80289084"
"Loamy fine sand"||"78906475"|"80289297"
"Loamy fine sand"||"78906488"|"80283884"
"Sand"||"78906489"|"80284013"
"Coarse sandy loam"||"78906505"|"80283894"
"Fine sandy loam"||"78906506"|"80283895"
"Sandy loam"||"78906507"|"80283896"
|"Slightly decomposed plant material"|"78906508"|"80284020"
"Loamy fine sand"||"78906522"|"80283902"
"Loamy sand"||"78906523"|"80283903"
"Loamy sand"||"78906524"|"80284310"
"Loamy fine sand"||"78906525"|"80284311"
"Coarse sand"||"78906538"|"80284041"
"Coarse sand"||"78906539"|"80284181"
|"Gravel"|"78906539"|"80284182"
"Coarse sand"||"78906540"|"80284042"
"Loamy sand"||"78906541"|"80283917"
|"Peat"|"78906542"|"80287332"
"Loam"||"78906555"|"80284473"
"Sandy loam"||"78906556"|"80284644"
"Sandy loam"||"78906557"|"80287187"
"Loam"||"78906558"|"80287188"
"Sandy loam"||"78906572"|"80284504"
"Silt loam"||"78906573"|"80284658"
"Sandy loam"||"78906574"|"80284505"
"Coarse sand"||"78906575"|"80284659"
"Sand"||"78906588"|"80287530"
"Sand"||"78906589"|"80286875"
"Sandy loam"||"78906590"|"80284433"
"Fine sandy loam"||"78906591"|"80284580"
"Fine sandy loam"||"78906592"|"80284434"
"Sand"||"78906605"|"80284450"
|"Material"|"78906606"|"80284598"
"Loamy sand"||"78906607"|"80284857"
"Sand"||"78906608"|"80284858"
"Very fine sand"||"78906622"|"80284726"
"Coarse sand"||"78906623"|"80284727"
"Coarse sand"||"78906624"|"80284728"
|"Material"|"78906625"|"80286826"
"Loam"||"78906639"|"80286006"
"Sandy loam"||"78906640"|"80286660"
"Silt loam"||"78906641"|"80287114"
"Sandy loam"||"78906642"|"80287115"
"Sandy loam"||"78906655"|"80286146"
"Silt loam"||"78906656"|"80286024"
"Coarse sandy loam"||"78906657"|"80286675"
"Coarse sand"||"78906658"|"80284178"
"Sandy loam"||"78906672"|"80286685"
|"Stones"|"78906673"|"80286439"
"Sandy loam"||"78906674"|"80286686"
"Silt loam"||"78906675"|"80286440"
"Sandy loam"||"78906689"|"80287152"
"Silt loam"||"78906690"|"80287153"
"Coarse sandy loam"||"78906691"|"80287154"
|"Stones"|"78906692"|"80286694"
"Fine sandy loam"||"78906705"|"80289059"
"Fine sandy loam"||"78906706"|"80289018"
"Silt loam"||"78906707"|"80289449"
"Loamy coarse sand"||"78906708"|"80289450"
"Fine sandy loam"||"78906709"|"80289451"
"Fine sandy loam"||"78906722"|"80289288"
"Loamy coarse sand"||"78906723"|"80289070"
"Silt loam"||"78906724"|"80289029"
"Fine sandy loam"||"78906725"|"80289071"
"Sand"||"78906739"|"80289089"
"Sand"||"78906742"|"80289299"
"Loamy fine sand"||"78906756"|"80284026"
|"Slightly decomposed plant material"|"78906757"|"80284165"
"Sand"||"78906758"|"80284027"
"Coarse sand"||"78906759"|"80284166"
"Loamy sand"||"78906772"|"80287761"
"Sand"||"78906773"|"80287762"
"Fine sand"||"78906774"|"80287763"
"Coarse sand"||"78906775"|"80287764"
|"Material"|"78906170"|"80284717"
|"Material"|"78906175"|"80284863"
"Loamy sand"||"78906177"|"80284962"
|"Material"|"78906184"|"80284614"
"Very fine sand"||"78906186"|"80286446"
|"Material"|"78906193"|"80288975"
"Silt loam"||"78906195"|"80288015"
|"Material"|"78906200"|"80289404"
"Silt loam"||"78906202"|"80288021"
"Fine sandy loam"||"78906209"|"80289467"
"Loamy fine sand"||"78906211"|"80289475"
"Sand"||"78906220"|"80284150"
"Coarse sand"||"78906227"|"80283889"
|"Slightly decomposed plant material"|"78906234"|"80284305"
"Loamy sand"||"78906236"|"80284308"
"Sandy loam"||"78906243"|"80284031"
"Coarse sand"||"78906245"|"80283909"
|"Gravel"|"78906245"|"80283910"
"Coarse sand"||"78906250"|"80283915"
"Sandy loam"||"78906252"|"80283919"
"Coarse sandy loam"||"78906259"|"80289375"
"Silt loam"||"78906261"|"80289377"
"Silt loam"||"78906268"|"80287999"
"Coarse sandy loam"||"78906270"|"80288961"
"Silt loam"||"78906275"|"80288001"
"Coarse sandy loam"||"78906277"|"80288967"
"Coarse sandy loam"||"78906284"|"80289392"
"Silt loam"||"78906286"|"80288306"
"Silt loam"||"78906293"|"80287087"
"Coarse sandy loam"||"78906295"|"80287088"
"Silt loam"||"78906300"|"80287891"
"Coarse sandy loam"||"78906302"|"80287089"
"Coarse sandy loam"||"78906309"|"80287508"
"Coarse sandy loam"||"78906311"|"80288325"
"Silt loam"||"78906318"|"80287516"
|"Stones"|"78906320"|"80287923"
"Silt loam"||"78906325"|"80288067"
"Sandy loam"||"78906327"|"80289127"
"Sandy loam"||"78906334"|"80288477"
"Sandy loam"||"78906336"|"80288373"
"Sandy loam"||"78906343"|"80286129"
"Loamy very fine sand"||"78906345"|"80284467"
