"SC"|No |"39855607"|"75466027"
"SM"|Yes|"39855607"|"75466028"
"ML"|No |"39855607"|"75466029"
"CL-ML"|No |"39855607"|"75466030"
"CL"|No |"39855607"|"75466031"
"SM"|Yes|"39855608"|"75466032"
"SC-SM"|No |"39855608"|"75466033"
"ML"|No |"39855608"|"75466034"
"CL-ML"|No |"39855608"|"75466035"
"OH"|No |"39855608"|"75466036"
"SC-SM"|No |"39855609"|"75466037"
"SM"|No |"39855609"|"75466038"
"SP-SM"|No |"39855609"|"75466039"
"SC"|Yes|"39855609"|"75466040"
"ML"|No |"39855609"|"75466041"
"CL-ML"|No |"39855609"|"75466042"
"CL"|No |"39855609"|"75466043"
"GP-GM"|No |"39855609"|"75466044"
"SC-SM"|No |"39855610"|"75466045"
"SM"|No |"39855610"|"75466046"
"SP-SM"|No |"39855610"|"75466047"
"SC"|No |"39855610"|"75466048"
"ML"|No |"39855610"|"75466049"
"CL-ML"|No |"39855610"|"75466050"
"CL"|Yes|"39855610"|"75466051"
"GP-GM"|No |"39855610"|"75466052"
"SC-SM"|Yes|"39855611"|"75466053"
"SM"|No |"39855611"|"75466054"
"SP-SM"|No |"39855611"|"75466055"
"SC"|No |"39855611"|"75466056"
"MH"|No |"39855611"|"75466057"
"ML"|No |"39855611"|"75466058"
"CL-ML"|No |"39855611"|"75466059"
"CL"|No |"39855611"|"75466060"
"OH"|No |"39855611"|"75466061"
"GP-GM"|No |"39855611"|"75466062"
"CL-ML"|No |"39855612"|"75466063"
"ML"|No |"39855612"|"75466064"
"SM"|No |"39855612"|"75466065"
"SC-SM"|No |"39855612"|"75466066"
"CL"|No |"39855612"|"75466067"
"SC"|Yes|"39855612"|"75466068"
"MH"|No |"39855612"|"75466069"
"OH"|No |"39855612"|"75466070"
"SP-SM"|Yes|"39855613"|"75466071"
"SP"|No |"39855613"|"75466072"
"SP"|Yes|"39855614"|"75466073"
"SP-SM"|No |"39855614"|"75466074"
"SM"|No |"39855614"|"75466075"
"SC-SM"|No |"39855614"|"75466076"
"SP"|Yes|"39855615"|"75466077"
"SP-SM"|No |"39855615"|"75466078"
"SM"|No |"39855615"|"75466079"
"SC-SM"|No |"39855615"|"75466080"
"SP"|Yes|"39855616"|"75466081"
"SP-SM"|No |"39855616"|"75466082"
"SM"|No |"39855616"|"75466083"
"SC-SM"|No |"39855616"|"75466084"
"SP-SM"|Yes|"39855617"|"75466085"
"GW"|No |"39855617"|"75466086"
"GP"|No |"39855617"|"75466087"
"GP-GM"|No |"39855617"|"75466088"
"GM"|No |"39855617"|"75466089"
"SW"|No |"39855617"|"75466090"
"SM"|No |"39855617"|"75466091"
"SP-SM"|Yes|"39855618"|"75466092"
"GW"|No |"39855618"|"75466093"
"GP"|No |"39855618"|"75466094"
"GP-GM"|No |"39855618"|"75466095"
"GM"|No |"39855618"|"75466096"
"SW"|No |"39855618"|"75466097"
"SM"|No |"39855618"|"75466098"
"GC-GM"|No |"39855618"|"75466099"
"SC-SM"|No |"39855618"|"75466100"
"SP-SM"|Yes|"39855619"|"75466101"
"SM"|No |"39855619"|"75466102"
"CL-ML"|No |"39855620"|"75466103"
"CL"|No |"39855620"|"75466104"
"SC-SM"|Yes|"39855620"|"75466105"
"SC"|No |"39855620"|"75466106"
"SP-SM"|No |"39855620"|"75466107"
"SP-SM"|Yes|"39855621"|"75466108"
"SM"|No |"39855621"|"75466109"
"SP"|No |"39855621"|"75466110"
"SC-SM"|No |"39855621"|"75466111"
"SP"|No |"39855622"|"75466112"
"SP-SM"|Yes|"39855622"|"75466113"
"SM"|No |"39855622"|"75466114"
"SC-SM"|No |"39855622"|"75466115"
"SC-SM"|Yes|"39855623"|"75466116"
"SM"|No |"39855623"|"75466117"
"SP-SM"|Yes|"39855624"|"75466118"
"SM"|No |"39855624"|"75466119"
"SP"|No |"39855624"|"75466120"
"SC-SM"|No |"39855624"|"75466121"
"SP"|No |"39855625"|"75466122"
"SP-SM"|Yes|"39855625"|"75466123"
"SM"|No |"39855625"|"75466124"
"SC-SM"|No |"39855625"|"75466125"
"SC-SM"|Yes|"39855626"|"75466126"
"SM"|No |"39855626"|"75466127"
"CL-ML"|No |"39855627"|"75466128"
"CL"|No |"39855627"|"75466129"
"SC-SM"|Yes|"39855627"|"75466130"
"SC"|No |"39855627"|"75466131"
"SP-SM"|No |"39855627"|"75466132"
"SP-SM"|Yes|"39855628"|"75466133"
"GW"|No |"39855628"|"75466134"
"GP"|No |"39855628"|"75466135"
"GP-GM"|No |"39855628"|"75466136"
"GM"|No |"39855628"|"75466137"
"SW"|No |"39855628"|"75466138"
"SM"|No |"39855628"|"75466139"
"SP-SM"|Yes|"39855629"|"75466140"
"GW"|No |"39855629"|"75466141"
"GP"|No |"39855629"|"75466142"
"GP-GM"|No |"39855629"|"75466143"
"GM"|No |"39855629"|"75466144"
"SW"|No |"39855629"|"75466145"
"SM"|No |"39855629"|"75466146"
"GC-GM"|No |"39855629"|"75466147"
"SC-SM"|No |"39855629"|"75466148"
"SP-SM"|Yes|"39855630"|"75466149"
"SM"|No |"39855630"|"75466150"
"SP"|Yes|"39855631"|"75466151"
"SP-SM"|No |"39855631"|"75466152"
"SM"|No |"39855631"|"75466153"
"SC-SM"|No |"39855631"|"75466154"
"SP"|Yes|"39855632"|"75466155"
"SP-SM"|No |"39855632"|"75466156"
"SM"|No |"39855632"|"75466157"
"SC-SM"|No |"39855632"|"75466158"
"SP-SM"|Yes|"39855633"|"75466159"
"SP"|No |"39855633"|"75466160"
"SP"|Yes|"39855634"|"75466161"
"SP-SM"|No |"39855634"|"75466162"
"SM"|No |"39855634"|"75466163"
"SC-SM"|No |"39855634"|"75466164"
"SC-SM"|Yes|"39855635"|"75466165"
"SM"|No |"39855635"|"75466166"
"SP-SM"|No |"39855635"|"75466167"
"SC"|No |"39855635"|"75466168"
"MH"|No |"39855635"|"75466169"
"ML"|No |"39855635"|"75466170"
"CL-ML"|No |"39855635"|"75466171"
"CL"|No |"39855635"|"75466172"
"OH"|No |"39855635"|"75466173"
"GP-GM"|No |"39855635"|"75466174"
"MH"|No |"39855636"|"75466175"
"OH"|No |"39855636"|"75466176"
"CL-ML"|No |"39855636"|"75466177"
"ML"|No |"39855636"|"75466178"
"SM"|No |"39855636"|"75466179"
"SC-SM"|No |"39855636"|"75466180"
"CL"|No |"39855636"|"75466181"
"SC"|Yes|"39855636"|"75466182"
"SC-SM"|No |"39855637"|"75466183"
"SM"|No |"39855637"|"75466184"
"SP-SM"|No |"39855637"|"75466185"
"SC"|Yes|"39855637"|"75466186"
"ML"|No |"39855637"|"75466187"
"CL-ML"|No |"39855637"|"75466188"
"CL"|No |"39855637"|"75466189"
"GP-GM"|No |"39855637"|"75466190"
"SC-SM"|No |"39855638"|"75466191"
"SM"|No |"39855638"|"75466192"
"SP-SM"|No |"39855638"|"75466193"
"SC"|No |"39855638"|"75466194"
"ML"|No |"39855638"|"75466195"
"CL-ML"|No |"39855638"|"75466196"
"CL"|Yes|"39855638"|"75466197"
"GP-GM"|No |"39855638"|"75466198"
"SP"|Yes|"39855639"|"75466199"
"SP-SM"|No |"39855639"|"75466200"
"SC-SM"|No |"39855639"|"75466201"
"CL"|No |"39855640"|"75466202"
"ML"|No |"39855640"|"75466203"
"CL-ML"|Yes|"39855640"|"75466204"
"SM"|No |"39855640"|"75466205"
"SC-SM"|No |"39855640"|"75466206"
"SC"|No |"39855640"|"75466207"
"SC-SM"|No |"39855641"|"75466208"
"SC"|No |"39855641"|"75466209"
"SM"|Yes|"39855641"|"75466210"
"ML"|No |"39855641"|"75466211"
"CL-ML"|No |"39855641"|"75466212"
"CL"|No |"39855641"|"75466213"
"SM"|Yes|"39855642"|"75466214"
"SC-SM"|No |"39855642"|"75466215"
"ML"|No |"39855642"|"75466216"
"CL-ML"|No |"39855642"|"75466217"
"OH"|No |"39855642"|"75466218"
"SM"|Yes|"39855645"|"75466219"
"SP-SM"|No |"39855645"|"75466220"
"SP"|No |"39855646"|"75466221"
"SP-SM"|Yes|"39855646"|"75466222"
"SM"|No |"39855646"|"75466223"
"SC-SM"|No |"39855646"|"75466224"
"SP"|Yes|"39855647"|"75466225"
"SP-SM"|No |"39855647"|"75466226"
"SP-SM"|Yes|"39855648"|"75466227"
"SM"|No |"39855648"|"75466228"
"SP"|No |"39855648"|"75466229"
"SC-SM"|No |"39855648"|"75466230"
"SP"|No |"39855649"|"75466231"
"SC-SM"|No |"39855649"|"75466232"
"SP-SM"|Yes|"39855649"|"75466233"
"SM"|No |"39855649"|"75466234"
"SM"|No |"39855650"|"75466235"
"SP-SM"|Yes|"39855650"|"75466236"
"SP"|No |"39855650"|"75466237"
"SP-SM"|Yes|"39855651"|"75466238"
"SC-SM"|No |"39855651"|"75466239"
"SM"|No |"39855651"|"75466240"
"SP"|No |"39855651"|"75466241"
"SP"|Yes|"39855652"|"75466242"
"SP-SM"|No |"39855652"|"75466243"
"SP-SM"|No |"39855653"|"75466244"
"SP"|Yes|"39855653"|"75466245"
"SP"|Yes|"39855654"|"75466246"
"SP-SM"|No |"39855654"|"75466247"
"SP"|Yes|"39855655"|"75466248"
"SP-SM"|No |"39855655"|"75466249"
"SC-SM"|No |"39855655"|"75466250"
"CL"|No |"39855656"|"75466251"
"ML"|No |"39855656"|"75466252"
"CL-ML"|Yes|"39855656"|"75466253"
"SM"|No |"39855656"|"75466254"
"SC-SM"|No |"39855656"|"75466255"
"SC"|No |"39855656"|"75466256"
"SC-SM"|No |"39855657"|"75466257"
"SC"|No |"39855657"|"75466258"
"SM"|Yes|"39855657"|"75466259"
"ML"|No |"39855657"|"75466260"
"CL-ML"|No |"39855657"|"75466261"
"CL"|No |"39855657"|"75466262"
"SM"|Yes|"39855658"|"75466263"
"SC-SM"|No |"39855658"|"75466264"
"ML"|No |"39855658"|"75466265"
"CL-ML"|No |"39855658"|"75466266"
"OH"|No |"39855658"|"75466267"
"SP-SM"|No |"39855661"|"75466268"
"SM"|Yes|"39855661"|"75466269"
"SW-SM"|No |"39855661"|"75466270"
"SP-SM"|No |"39855663"|"75466271"
"SM"|Yes|"39855663"|"75466272"
"SW-SM"|No |"39855663"|"75466273"
"SP"|Yes|"39855665"|"75466274"
"SP-SM"|No |"39855665"|"75466275"
"SC-SM"|No |"39855665"|"75466276"
"CL"|No |"39855666"|"75466277"
"ML"|No |"39855666"|"75466278"
"CL-ML"|Yes|"39855666"|"75466279"
"SM"|No |"39855666"|"75466280"
"SC-SM"|No |"39855666"|"75466281"
"SC"|No |"39855666"|"75466282"
"SC-SM"|No |"39855667"|"75466283"
"SC"|No |"39855667"|"75466284"
"SM"|Yes|"39855667"|"75466285"
"ML"|No |"39855667"|"75466286"
"CL-ML"|No |"39855667"|"75466287"
"CL"|No |"39855667"|"75466288"
"SM"|Yes|"39855668"|"75466289"
"SC-SM"|No |"39855668"|"75466290"
"ML"|No |"39855668"|"75466291"
"CL-ML"|No |"39855668"|"75466292"
"OH"|No |"39855668"|"75466293"
"SP"|Yes|"39855669"|"75466294"
"SP-SM"|No |"39855669"|"75466295"
"SP-SM"|No |"39855670"|"75466296"
"SP"|Yes|"39855670"|"75466297"
"SP"|Yes|"39855671"|"75466298"
"SP-SM"|No |"39855671"|"75466299"
"SP"|No |"39855672"|"75466300"
"SC-SM"|No |"39855672"|"75466301"
"SP-SM"|Yes|"39855672"|"75466302"
"SM"|No |"39855672"|"75466303"
"SM"|No |"39855673"|"75466304"
"SP-SM"|Yes|"39855673"|"75466305"
"SP"|No |"39855673"|"75466306"
"SP-SM"|Yes|"39855674"|"75466307"
"SC-SM"|No |"39855674"|"75466308"
"SM"|No |"39855674"|"75466309"
"SP"|No |"39855674"|"75466310"
"SP-SM"|Yes|"39855675"|"75466311"
"SM"|No |"39855675"|"75466312"
"SP"|No |"39855675"|"75466313"
"SC-SM"|No |"39855675"|"75466314"
"SP"|No |"39855676"|"75466315"
"SP-SM"|Yes|"39855676"|"75466316"
"SM"|No |"39855676"|"75466317"
"SC-SM"|No |"39855676"|"75466318"
"SP"|Yes|"39855677"|"75466319"
"SP-SM"|No |"39855677"|"75466320"
"SW-SM"|No |"39855678"|"75466321"
"SM"|Yes|"39855678"|"75466322"
"GP-GM"|No |"39855678"|"75466323"
"GW"|No |"39855679"|"75466324"
"GW-GM"|No |"39855679"|"75466325"
"GM"|No |"39855679"|"75466326"
"GC-GM"|No |"39855679"|"75466327"
"GC"|No |"39855679"|"75466328"
"SW"|No |"39855679"|"75466329"
"SW-SM"|No |"39855679"|"75466330"
"SM"|Yes|"39855679"|"75466331"
"SC-SM"|No |"39855679"|"75466332"
"SC"|No |"39855679"|"75466333"
"ML"|No |"39855679"|"75466334"
"CL-ML"|No |"39855679"|"75466335"
"CL"|No |"39855679"|"75466336"
"MH"|No |"39855679"|"75466337"
"GW"|No |"39855680"|"75466338"
"GW-GM"|No |"39855680"|"75466339"
"GM"|No |"39855680"|"75466340"
"GC-GM"|No |"39855680"|"75466341"
"GC"|No |"39855680"|"75466342"
"SW"|No |"39855680"|"75466343"
"SW-SM"|No |"39855680"|"75466344"
"SM"|Yes|"39855680"|"75466345"
"SC-SM"|No |"39855680"|"75466346"
"SC"|No |"39855680"|"75466347"
"ML"|No |"39855680"|"75466348"
"CL-ML"|No |"39855680"|"75466349"
"CL"|No |"39855680"|"75466350"
"CL-ML"|No |"39855681"|"75466351"
"SM"|No |"39855681"|"75466352"
"ML"|No |"39855681"|"75466353"
"SC-SM"|No |"39855681"|"75466354"
"SC"|Yes|"39855681"|"75466355"
"CL"|No |"39855681"|"75466356"
"ML"|No |"39855682"|"75466357"
"SM"|No |"39855682"|"75466358"
"OH"|Yes|"39855682"|"75466359"
"GP-GC"|Yes|"39855683"|"75466360"
"GW"|No |"39855683"|"75466361"
"GM"|No |"39855683"|"75466362"
"GC-GM"|No |"39855683"|"75466363"
"GC"|No |"39855683"|"75466364"
"GC-GM"|Yes|"39855684"|"75466365"
"GM"|No |"39855684"|"75466366"
"SM"|No |"39855684"|"75466367"
"GW"|No |"39855684"|"75466368"
"GW-GM"|No |"39855684"|"75466369"
"GC"|No |"39855684"|"75466370"
"SW"|No |"39855684"|"75466371"
"SW-SM"|No |"39855684"|"75466372"
"SC-SM"|No |"39855684"|"75466373"
"SC"|No |"39855684"|"75466374"
"GC-GM"|Yes|"39855685"|"75466375"
"GM"|No |"39855685"|"75466376"
"SM"|No |"39855685"|"75466377"
"GW"|No |"39855685"|"75466378"
"GW-GM"|No |"39855685"|"75466379"
"GC"|No |"39855685"|"75466380"
"SW"|No |"39855685"|"75466381"
"SW-SM"|No |"39855685"|"75466382"
"SC-SM"|No |"39855685"|"75466383"
"SC"|No |"39855685"|"75466384"
"GP-GC"|Yes|"39855686"|"75466385"
"GM"|No |"39855686"|"75466386"
"SM"|No |"39855686"|"75466387"
"GW"|No |"39855686"|"75466388"
"GW-GM"|No |"39855686"|"75466389"
"GC"|No |"39855686"|"75466390"
"SW"|No |"39855686"|"75466391"
"SW-SM"|No |"39855686"|"75466392"
"SC-SM"|No |"39855686"|"75466393"
"SC"|No |"39855686"|"75466394"
"GC-GM"|No |"39855686"|"75466395"
"SC-SM"|No |"39855687"|"75466396"
"SM"|No |"39855687"|"75466397"
"SP-SM"|No |"39855687"|"75466398"
"SC"|Yes|"39855687"|"75466399"
"ML"|No |"39855687"|"75466400"
"CL-ML"|No |"39855687"|"75466401"
"CL"|No |"39855687"|"75466402"
"GP-GM"|No |"39855687"|"75466403"
"SC-SM"|No |"39855688"|"75466404"
"SM"|No |"39855688"|"75466405"
"SP-SM"|No |"39855688"|"75466406"
"SC"|No |"39855688"|"75466407"
"ML"|No |"39855688"|"75466408"
"CL-ML"|No |"39855688"|"75466409"
"CL"|Yes|"39855688"|"75466410"
"GP-GM"|No |"39855688"|"75466411"
"SC-SM"|Yes|"39855689"|"75466412"
"SM"|No |"39855689"|"75466413"
"SP-SM"|No |"39855689"|"75466414"
"SC"|No |"39855689"|"75466415"
"MH"|No |"39855689"|"75466416"
"ML"|No |"39855689"|"75466417"
"CL-ML"|No |"39855689"|"75466418"
"CL"|No |"39855689"|"75466419"
"OH"|No |"39855689"|"75466420"
"GP-GM"|No |"39855689"|"75466421"
"CL-ML"|No |"39855690"|"75466422"
"ML"|No |"39855690"|"75466423"
"SM"|No |"39855690"|"75466424"
"SC-SM"|No |"39855690"|"75466425"
"CL"|No |"39855690"|"75466426"
"SC"|Yes|"39855690"|"75466427"
"MH"|No |"39855690"|"75466428"
"OH"|No |"39855690"|"75466429"
"SM"|Yes|"39855691"|"75466430"
"ML"|No |"39855691"|"75466431"
"MH"|No |"39855691"|"75466432"
"OH"|No |"39855691"|"75466433"
"GW"|No |"39855692"|"75466434"
"GP-GM"|No |"39855692"|"75466435"
"GM"|No |"39855692"|"75466436"
"GC-GM"|No |"39855692"|"75466437"
"GC"|No |"39855692"|"75466438"
"SW"|No |"39855692"|"75466439"
"SP-SM"|No |"39855692"|"75466440"
"SM"|Yes|"39855692"|"75466441"
"SC-SM"|No |"39855692"|"75466442"
"SC"|No |"39855692"|"75466443"
"ML"|No |"39855692"|"75466444"
"CL-ML"|No |"39855692"|"75466445"
"CL"|No |"39855692"|"75466446"
"MH"|No |"39855692"|"75466447"
"GP"|No |"39855692"|"75466448"
"OH"|No |"39855692"|"75466449"
"GP-GM"|No |"39855693"|"75466450"
"GM"|No |"39855693"|"75466451"
"GC-GM"|No |"39855693"|"75466452"
"GC"|No |"39855693"|"75466453"
"SC-SM"|Yes|"39855693"|"75466454"
"SP-SM"|No |"39855693"|"75466455"
"SM"|No |"39855693"|"75466456"
"SC"|No |"39855693"|"75466457"
"ML"|No |"39855693"|"75466458"
"CL-ML"|No |"39855693"|"75466459"
"CL"|No |"39855693"|"75466460"
"GW-GM"|No |"39855693"|"75466461"
"GM"|Yes|"39855694"|"75466462"
"GP-GM"|No |"39855694"|"75466463"
"GP"|No |"39855694"|"75466464"
"GW"|No |"39855694"|"75466465"
"GC"|No |"39855694"|"75466466"
"SM"|Yes|"39855697"|"75466467"
"ML"|No |"39855697"|"75466468"
"MH"|No |"39855697"|"75466469"
"OH"|No |"39855697"|"75466470"
"GW"|No |"39855698"|"75466471"
"GP-GM"|No |"39855698"|"75466472"
"GM"|No |"39855698"|"75466473"
"GC-GM"|No |"39855698"|"75466474"
"GC"|No |"39855698"|"75466475"
"SW"|No |"39855698"|"75466476"
"SP-SM"|No |"39855698"|"75466477"
"SM"|Yes|"39855698"|"75466478"
"SC-SM"|No |"39855698"|"75466479"
"SC"|No |"39855698"|"75466480"
"ML"|No |"39855698"|"75466481"
"CL-ML"|No |"39855698"|"75466482"
"CL"|No |"39855698"|"75466483"
"MH"|No |"39855698"|"75466484"
"GP"|No |"39855698"|"75466485"
"OH"|No |"39855698"|"75466486"
"GP-GM"|No |"39855699"|"75466487"
"GM"|No |"39855699"|"75466488"
"GC-GM"|No |"39855699"|"75466489"
"GC"|No |"39855699"|"75466490"
"SC-SM"|Yes|"39855699"|"75466491"
"SP-SM"|No |"39855699"|"75466492"
"SM"|No |"39855699"|"75466493"
"SC"|No |"39855699"|"75466494"
"ML"|No |"39855699"|"75466495"
"CL-ML"|No |"39855699"|"75466496"
"CL"|No |"39855699"|"75466497"
"GW-GM"|No |"39855699"|"75466498"
"SC-SM"|No |"39855700"|"75466499"
"SM"|No |"39855700"|"75466500"
"SP-SM"|No |"39855700"|"75466501"
"SC"|Yes|"39855700"|"75466502"
"ML"|No |"39855700"|"75466503"
"CL-ML"|No |"39855700"|"75466504"
"CL"|No |"39855700"|"75466505"
"GP-GM"|No |"39855700"|"75466506"
"SC-SM"|No |"39855701"|"75466507"
"SM"|No |"39855701"|"75466508"
"SP-SM"|No |"39855701"|"75466509"
"SC"|No |"39855701"|"75466510"
"ML"|No |"39855701"|"75466511"
"CL-ML"|No |"39855701"|"75466512"
"CL"|Yes|"39855701"|"75466513"
"GP-GM"|No |"39855701"|"75466514"
"SC-SM"|Yes|"39855702"|"75466515"
"SM"|No |"39855702"|"75466516"
"SP-SM"|No |"39855702"|"75466517"
"SC"|No |"39855702"|"75466518"
"MH"|No |"39855702"|"75466519"
"ML"|No |"39855702"|"75466520"
"CL-ML"|No |"39855702"|"75466521"
"CL"|No |"39855702"|"75466522"
"OH"|No |"39855702"|"75466523"
"GP-GM"|No |"39855702"|"75466524"
"CL-ML"|No |"39855703"|"75466525"
"ML"|No |"39855703"|"75466526"
"SM"|No |"39855703"|"75466527"
"SC-SM"|No |"39855703"|"75466528"
"CL"|No |"39855703"|"75466529"
"SC"|Yes|"39855703"|"75466530"
"MH"|No |"39855703"|"75466531"
"OH"|No |"39855703"|"75466532"
"SW-SM"|No |"39855704"|"75466533"
"SM"|Yes|"39855704"|"75466534"
"GP-GM"|No |"39855704"|"75466535"
"GW"|No |"39855705"|"75466536"
"GW-GM"|No |"39855705"|"75466537"
"GM"|No |"39855705"|"75466538"
"GC-GM"|No |"39855705"|"75466539"
"GC"|No |"39855705"|"75466540"
"SW"|No |"39855705"|"75466541"
"SW-SM"|No |"39855705"|"75466542"
"SM"|Yes|"39855705"|"75466543"
"SC-SM"|No |"39855705"|"75466544"
"SC"|No |"39855705"|"75466545"
"ML"|No |"39855705"|"75466546"
"CL-ML"|No |"39855705"|"75466547"
"CL"|No |"39855705"|"75466548"
"MH"|No |"39855705"|"75466549"
"GW"|No |"39855706"|"75466550"
"GW-GM"|No |"39855706"|"75466551"
"GM"|No |"39855706"|"75466552"
"GC-GM"|No |"39855706"|"75466553"
"GC"|No |"39855706"|"75466554"
"SW"|No |"39855706"|"75466555"
"SW-SM"|No |"39855706"|"75466556"
"SM"|Yes|"39855706"|"75466557"
"SC-SM"|No |"39855706"|"75466558"
"SC"|No |"39855706"|"75466559"
"ML"|No |"39855706"|"75466560"
"CL-ML"|No |"39855706"|"75466561"
"CL"|No |"39855706"|"75466562"
"GM"|Yes|"39855707"|"75466563"
"GP-GM"|No |"39855707"|"75466564"
"GC-GM"|No |"39855707"|"75466565"
"GP-GM"|No |"39855708"|"75466566"
"GM"|Yes|"39855708"|"75466567"
"GC-GM"|No |"39855708"|"75466568"
"GP-GM"|No |"39855709"|"75466569"
"GM"|Yes|"39855709"|"75466570"
"GC-GM"|No |"39855709"|"75466571"
"SM"|No |"39855710"|"75466572"
"SC"|Yes|"39855710"|"75466573"
"SM"|No |"39855712"|"75466574"
"ML"|Yes|"39855712"|"75466575"
"CL"|No |"39855712"|"75466576"
"SM"|Yes|"39855713"|"75466577"
"ML"|No |"39855713"|"75466578"
"MH"|No |"39855713"|"75466579"
"OH"|No |"39855713"|"75466580"
"GW"|No |"39855714"|"75466581"
"GP-GM"|No |"39855714"|"75466582"
"GM"|No |"39855714"|"75466583"
"GC-GM"|No |"39855714"|"75466584"
"GC"|No |"39855714"|"75466585"
"SW"|No |"39855714"|"75466586"
"SP-SM"|No |"39855714"|"75466587"
"SM"|Yes|"39855714"|"75466588"
"SC-SM"|No |"39855714"|"75466589"
"SC"|No |"39855714"|"75466590"
"ML"|No |"39855714"|"75466591"
"CL-ML"|No |"39855714"|"75466592"
"CL"|No |"39855714"|"75466593"
"MH"|No |"39855714"|"75466594"
"GP"|No |"39855714"|"75466595"
"OH"|No |"39855714"|"75466596"
"GP-GM"|No |"39855715"|"75466597"
"GM"|No |"39855715"|"75466598"
"GC-GM"|No |"39855715"|"75466599"
"GC"|No |"39855715"|"75466600"
"SC-SM"|Yes|"39855715"|"75466601"
"SP-SM"|No |"39855715"|"75466602"
"SM"|No |"39855715"|"75466603"
"SC"|No |"39855715"|"75466604"
"ML"|No |"39855715"|"75466605"
"CL-ML"|No |"39855715"|"75466606"
"CL"|No |"39855715"|"75466607"
"GW-GM"|No |"39855715"|"75466608"
"SC-SM"|No |"39855716"|"75466609"
"SM"|No |"39855716"|"75466610"
"SP-SM"|No |"39855716"|"75466611"
"SC"|Yes|"39855716"|"75466612"
"ML"|No |"39855716"|"75466613"
"CL-ML"|No |"39855716"|"75466614"
"CL"|No |"39855716"|"75466615"
"GP-GM"|No |"39855716"|"75466616"
"SC-SM"|No |"39855717"|"75466617"
"SM"|No |"39855717"|"75466618"
"SP-SM"|No |"39855717"|"75466619"
"SC"|No |"39855717"|"75466620"
"ML"|No |"39855717"|"75466621"
"CL-ML"|No |"39855717"|"75466622"
"CL"|Yes|"39855717"|"75466623"
"GP-GM"|No |"39855717"|"75466624"
"SP-SM"|No |"39855718"|"75466625"
"SC"|No |"39855718"|"75466626"
"MH"|No |"39855718"|"75466627"
"ML"|No |"39855718"|"75466628"
"CL-ML"|No |"39855718"|"75466629"
"CL"|No |"39855718"|"75466630"
"OH"|No |"39855718"|"75466631"
"GP-GM"|No |"39855718"|"75466632"
"SC-SM"|Yes|"39855718"|"75466633"
"SM"|No |"39855718"|"75466634"
"CL-ML"|No |"39855719"|"75466635"
"ML"|No |"39855719"|"75466636"
"SM"|No |"39855719"|"75466637"
"SC-SM"|No |"39855719"|"75466638"
"CL"|No |"39855719"|"75466639"
"SC"|Yes|"39855719"|"75466640"
"MH"|No |"39855719"|"75466641"
"OH"|No |"39855719"|"75466642"
"CL-ML"|No |"39855720"|"75466643"
"SM"|No |"39855720"|"75466644"
"ML"|No |"39855720"|"75466645"
"SC-SM"|No |"39855720"|"75466646"
"SC"|Yes|"39855720"|"75466647"
"CL"|No |"39855720"|"75466648"
"ML"|No |"39855721"|"75466649"
"SM"|No |"39855721"|"75466650"
"OH"|Yes|"39855721"|"75466651"
"GP-GC"|Yes|"39855722"|"75466652"
"GW"|No |"39855722"|"75466653"
"GM"|No |"39855722"|"75466654"
"GC-GM"|No |"39855722"|"75466655"
"GC"|No |"39855722"|"75466656"
"GC-GM"|Yes|"39855723"|"75466657"
"GM"|No |"39855723"|"75466658"
"SM"|No |"39855723"|"75466659"
"GW"|No |"39855723"|"75466660"
"GW-GM"|No |"39855723"|"75466661"
"GC"|No |"39855723"|"75466662"
"SW"|No |"39855723"|"75466663"
"SW-SM"|No |"39855723"|"75466664"
"SC-SM"|No |"39855723"|"75466665"
"SC"|No |"39855723"|"75466666"
"GC-GM"|Yes|"39855724"|"75466667"
"GM"|No |"39855724"|"75466668"
"SM"|No |"39855724"|"75466669"
"GW"|No |"39855724"|"75466670"
"GW-GM"|No |"39855724"|"75466671"
"GC"|No |"39855724"|"75466672"
"SW"|No |"39855724"|"75466673"
"SW-SM"|No |"39855724"|"75466674"
"SC-SM"|No |"39855724"|"75466675"
"SC"|No |"39855724"|"75466676"
"GP-GC"|Yes|"39855725"|"75466677"
"GM"|No |"39855725"|"75466678"
"SM"|No |"39855725"|"75466679"
"GW"|No |"39855725"|"75466680"
"GW-GM"|No |"39855725"|"75466681"
"GC"|No |"39855725"|"75466682"
"SW"|No |"39855725"|"75466683"
"SW-SM"|No |"39855725"|"75466684"
"SC-SM"|No |"39855725"|"75466685"
"SC"|No |"39855725"|"75466686"
"GC-GM"|No |"39855725"|"75466687"
"SM"|No |"39855727"|"75466688"
"ML"|Yes|"39855727"|"75466689"
"CL"|No |"39855727"|"75466690"
"SW-SM"|No |"39855728"|"75466691"
"SM"|Yes|"39855728"|"75466692"
"GP-GM"|No |"39855728"|"75466693"
"GW"|No |"39855729"|"75466694"
"GW-GM"|No |"39855729"|"75466695"
"GM"|No |"39855729"|"75466696"
"GC-GM"|No |"39855729"|"75466697"
"GC"|No |"39855729"|"75466698"
"SW"|No |"39855729"|"75466699"
"SW-SM"|No |"39855729"|"75466700"
"SM"|Yes|"39855729"|"75466701"
"SC-SM"|No |"39855729"|"75466702"
"SC"|No |"39855729"|"75466703"
